"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"41",0,4119,4119,276.081849861794,4022.51564892662,261.922448005483,6381.30257893074
"42",0,4083,4083,279.924609283524,4602.53011268345,266.845519591932,7301.11111081323
"43",0,4055,4055,272.394694458238,4515.32553248315,257.153419104984,7162.73089355854
"44",0,4091,4091,281.149179973267,4427.92129067404,268.508607143955,7024.14926494897
"45",0,368,4267,286.556321620603,2879.14923183985,274.997360512758,4566.73487087022
"46",0,3921,3921,237.13441860618,3203.80180367732,215.954861989297,5081.73533229879
"47",0,3866,3866,236.903696353519,3394.31582031826,217.008921480592,5384.52174514323
"48",0,3834,3834,232.932481005197,4031.40107314187,213.355633259178,6395.11425375513
"49",0,3794,3794,224.796638335783,4344.71422434564,205.290322488704,6891.94907215049
"50",0,3661,3661,224.070177529424,3365.22852265861,210.486063177513,5337.87192369435
"51",0,3803,3803,240.70690013569,4122.50959002049,222.285619273527,6539.55759366407
"52",0,205,235,163.161565349036,3625.58469393151,138.41218492864,5751.10304546267
"53",0,237,237,258.397475024236,849.691446080202,240.879973744422,1347.52689003812
"54",0,3640,3640,230.923019405166,3428.06318037962,219.385838414329,5438.21497534261
"55",0,3421,33421,149.486530072905,1876.79636048304,141.252774985393,2976.45796397049
"56",0,3453,33453,154.243310266695,4258.18450924584,147.363882489845,6754.80281756848
"57",0,282,282,213.028287503931,3379.24298625466,207.087153569351,5359.95300477859
"58",0,2316,32316,117.721637663578,2504.56802495418,94.3835924968907,3972.8906224192
"59",0,2251,32251,109.088380026938,3710.81654835259,89.3395933191412,5885.89539879686
"60",0,3733,33733,154.188606689751,3753.79100691943,143.188922574341,5954.12139620796
"61",0,3494,33494,162.317851410324,4152.54788497507,153.874998520739,6586.91571686205
"62",0,3424,33424,143.691017619379,3471.06333321038,131.87115801218,5505.53739043332
"63",0,3329,33329,113.691106524878,4266.94580610719,100.472726999658,6768.39462503719
"64",0,2262,32262,114.220825805129,4251.56050416325,98.4847844125509,6744.16504898379
"65",0,1363,1363,95.3063913974945,1991.46747090294,86.2387516449919,3158.52364385457
"66",0,1354,1354,92.7143222061513,1154.56775149584,81.945225368163,1831.55277748703
"67",0,125,125,117.605996136635,1141.40612726378,105.356143647119,1810.84115114403
"68",0,5719,35719,85.4284037944184,2437.42282671717,79.9122531313958,3865.64481624532
"69",0,3252,33252,103.94982239085,3419.40846849211,96.7869735618903,5424.44703018801
"70",0,3273,33273,109.904713101158,4267.306127013,102.593705781924,6769.48318201609
"71",0,1344,1344,95.5333718795201,3643.98750369313,89.0805522842231,5780.3742966853
"72",0,1348,1348,87.9407784595191,1206.11332615274,81.0722999479057,1913.47079878259
"73",0,5667,35667,83.3463332967401,3962.98098893303,72.8513794970209,6286.16314692762
"74",0,5827,35827,86.5441062173443,2811.22322284662,74.3287515712559,4458.62841939263
"75",0,4269,34269,82.1741634986365,836.880653297063,69.206626141647,1327.05435103981
"76",0,2131,32131,98.9446788102761,4440.59944473159,82.1137659861762,7044.10558297949
"77",0,2121,32121,97.925955015459,2277.66826452302,76.3738842084931,3612.2587291102
"78",0,5401,35401,79.8019840813844,4550.30841133121,69.380005291987,7218.30257937903
"79",0,286,286,207.45938324959,3167.62020622951,188.47578853161,5024.5203307056
"80",0,169,169,105.345039548277,2499.35601409996,81.9597037075958,3964.51999695158
"81",0,4656,34656,123.492783638776,3527.98885036474,92.8754540310497,5596.02075910382
"82",0,4676,34676,118.536973700499,4379.37981994457,92.3665569884694,6946.97317525222
"83",0,4528,34528,105.802503602138,4105.88403566168,87.29530830061,6512.78067288044
"84",0,4591,34591,106.840196580267,4144.0875431132,87.349986290859,6573.49962959484
"85",0,4704,34704,106.468537591457,3780.96290439917,85.0726165230835,5997.65610884531
"86",0,4811,34811,125.641402923299,3875.16309328451,91.3108954145772,6146.90660196675
"87",0,234,234,104.513577834743,3848.40957681874,85.2680463273979,6104.53134966518
"88",0,2062,32062,135.242513118233,4398.74489606115,81.1602326470639,6977.70238444448
"89",0,9267,29267,131.455378377162,3429.03698274724,84.8833454045713,5438.91992079045
"90",0,239,30239,131.128528505786,4205.54123697335,89.4904212690367,6671.08694334637
"91",0,9185,29185,130.377218552218,1416.56641153386,81.3375227231273,2246.51819551149
"92",0,9273,29273,131.834342669333,2850.31379723386,83.8876115578026,4520.75405406202
"93",0,224,224,131.591391536507,743.617214443881,82.0018972606256,1179.37394050236
"94",0,360,30360,138.769886345366,1719.10701389976,99.3225064007563,2726.27137687086
"95",0,398,30398,141.085818411218,2307.58625723935,103.173478529416,3660.14123562079
"96",0,9439,29439,134.691801789164,3317.90744763526,91.1735208891665,5262.58903220722
"97",0,9477,29477,135.526500135249,3586.5562073832,91.1750459930454,5688.85402704082
"98",0,357,30357,137.747894812545,325.355198636587,96.962668219988,515.90901157375
"99",0,2290,32290,125.082110456128,2322.58001369252,93.6770250560688,3683.47327378272
"100",0,2455,32455,141.549732935215,4458.21701651476,109.643641266731,7072.35949807998
"101",0,2476,32476,142.684964674613,4495.53394673627,110.350716086365,7131.6002531051
"102",0,2560,32560,149.196098836296,4136.67225352177,117.002102029358,6562.29323479551
"103",0,270,270,149.137318798586,3844.33487560541,117.598410610555,6098.6986367885
"104",0,2215,32215,112.276279167647,4565.18189374818,87.4598524061363,7241.92966899155
"105",0,2593,32593,156.679265467616,3285.11216704154,130.238278352805,5210.56851508189
"106",0,2264,32264,113.995132149166,3456.3092549019,90.1421999697811,5482.24510989525
"107",0,2557,32557,155.823225550975,3153.08510233376,130.745555353496,5001.04642532971
"108",0,2409,32409,132.552789686121,4207.23747615812,108.867366265905,6673.85615593077
"109",0,2569,32569,165.927428873767,4081.76703434558,145.516291273943,6474.56878064064
"110",0,2648,32648,177.804912323679,3461.24731011323,156.130700214045,5490.06910671833
"111",0,240,240,180.554301847511,4055.71125224509,162.592715168565,6433.42653200194
"112",0,2975,32975,175.002334035591,4398.84147395355,150.465544373506,6977.94731695984
"113",0,637,637,177.891477105639,4248.0667919734,154.290786131481,6738.86936319704
"114",0,267,267,159.869434990653,2986.51683933645,133.290321859289,4737.52827615452
"115",0,4574,4574,270.962082634496,4516.86223262174,257.782470062445,7165.22573939483
"116",0,4658,4658,273.347696846028,4040.42909358429,260.541067702384,6409.40180283085
"117",0,254,254,251.112754121729,1787.42854493947,239.954484019554,2834.83922275556
"118",0,4984,4984,275.445692808376,4163.80250812523,265.134102912773,6604.85975715785
"119",0,117,117,276.70249317928,4105.69730062763,266.311020836142,6512.96843219695
"120",0,4483,4483,228.631792369558,3984.63502091233,215.536652744384,6320.42187089969
"121",0,4559,4559,221.396385249921,3864.63961533916,211.728846462011,6130.01493986257
"122",0,4449,4449,218.859552872873,4439.93121126968,203.842145028959,7043.00922704053
"123",0,3180,33180,190.214567856225,3490.91340736604,170.012374465682,5537.03569568392
"124",0,4456,4456,206.03143506677,3593.80988628208,191.308608957954,5700.22762588345
"125",0,6990,6990,206.374593093162,3997.84320149331,194.967606974093,6341.62109678023
"126",0,6957,6957,198.304261691947,3858.47829775349,186.294515564847,6120.22808971961
"127",0,526,526,176.16105842981,2452.32963973038,170.600199440978,3890.07166886513
"128",0,528,528,174.602187401392,3462.99847633938,167.35215381085,5492.86598987786
"129",0,3196,33196,185.541020898446,3017.05174060083,165.705246324966,4785.16969108832
"130",0,3098,33098,175.313493857534,3784.18488561312,152.014826898709,6002.65601511601
"131",0,3160,33160,176.600529918923,4040.47614509214,154.567463393425,6408.97700987927
"132",0,613,613,169.464544491787,4105.71702497243,156.40295300571,6512.72764710073
"133",0,614,614,167.996561055348,3766.84069897453,155.925286337315,5975.2024447846
"134",0,568,568,157.962569269645,2262.61863768138,132.476808133485,3589.39717168385
"135",0,3063,33063,171.431827023967,3239.66153887754,145.915965979889,5138.30102607343
"136",0,2848,32848,160.690138291814,2815.88245541304,128.938129546021,4465.97962083822
"137",0,499,30499,152.802904770537,3873.03978463175,119.237600631045,6143.49922113215
"138",0,2999,32999,169.38471005247,1358.41769944957,141.078920268395,2154.17678360183
"139",0,714,30714,153.571188133265,4583.88267120281,120.142392244448,7271.53702366935
"140",0,538,30538,146.387897903461,4053.73636172883,108.540644559379,6430.21796509951
"141",0,566,30566,147.344460039947,4230.58670425792,110.036205652322,6710.86299753717
"142",0,688,30688,148.108656109865,4318.60747827827,110.851925366668,6850.57729842245
"143",0,831,30831,152.147233600049,4136.29726568212,119.206564559401,6561.35179304918
"144",0,584,30584,156.845924333533,3447.91604987947,123.890785022645,5468.95159234604
"145",0,570,570,158.069582173819,3272.74388908757,130.200291036926,5191.53051031234
"146",0,582,582,147.768614988145,4203.03553979091,110.269590027972,6667.34825683428
"147",0,146,146,155.775872935571,1330.16481970802,123.146196145675,2110.11429395374
"148",0,517,517,145.995637777862,4126.85653627811,107.932902401909,6546.05303912387
"149",0,1573,1573,145.742595014604,3112.0128864737,107.131400403536,4936.88854989983
"150",0,6340,6340,333.704364503866,3919.54467359007,321.506329086731,6217.04924161303
"151",0,6269,6269,325.294337321316,3710.24872845853,311.9872735639,5885.14272572682
"152",0,6384,6384,337.052227942404,4034.37556917385,325.101212457452,6399.33699648229
"153",0,398,398,308.323233452129,3994.30548166403,294.786478181488,6336.27145876282
"154",0,7210,7210,213.995467518941,3810.03640045379,207.851793181314,6043.3592794691
"155",0,7277,7277,227.158442610658,2547.97027678616,220.744720980258,4041.29061004772
"156",0,522,522,273.54196507113,2862.85329969609,264.116465326342,4541.52099430015
"157",0,7275,7275,191.800500187477,4024.79111023521,189.475413468362,6384.13408151913
"158",0,6778,16778,146.978319182875,2799.8136294666,141.728147088001,4440.84561519026
"159",0,7033,17033,156.710097870976,2648.97627535316,154.862613231127,4201.2630908921
"160",0,7048,17048,139.961564601223,4091.39885571313,137.018425441216,6489.93187548497
"161",0,6752,16752,144.599286933651,3688.83929883814,138.759768161935,5851.05205983257
"162",0,6699,16699,147.978914302828,2983.35697147938,142.267032863842,4731.71963407727
"163",0,6848,16848,142.416063770079,3861.49889652845,137.219304742191,6125.18162271051
"164",0,6340,16340,149.598577058591,3990.18920298367,137.60740872337,6329.14705832349
"165",0,6098,16098,163.680440068223,3786.92810918723,151.293895443735,6007.0671960125
"166",0,6183,16183,156.102089904412,3842.25249246804,142.849542535024,6094.75066825431
"167",0,5789,15789,149.939641542577,3212.20422464602,121.201566285467,5094.89039362756
"168",0,533,533,154.221413744088,3670.99477012594,135.81094124707,5823.0884756278
"169",0,571,571,154.093514677149,3012.27293008282,132.986165525702,4777.95323705954
"170",0,532,532,155.036622704607,3001.5055984452,134.502729526138,4761.18324859786
"171",0,6831,16831,139.936119845855,4332.67918259008,133.962680449022,6872.75147000924
"172",0,6803,16803,136.599822336137,4532.42211618165,128.969093604627,7189.95976867443
"173",0,5896,15896,154.056416842073,4504.22405237206,121.893466988091,7145.33366564192
"174",0,6403,16403,141.218416880722,2946.6968622552,121.914884177604,4674.54060786715
"175",0,413,413,131.212718209608,3921.90644032058,124.824542100249,6221.71741488746
"176",0,6670,16670,145.359753392754,2193.53960611036,122.011882683357,3478.76619801905
"177",0,6561,16561,145.921633135478,2450.13079826661,121.827124657217,3885.87763810819
"178",0,6358,16358,149.382771909571,3783.63197234051,122.545840123216,6001.46240869716
"179",0,6602,16602,147.373033663711,2759.89308020957,122.791748907562,4377.14842828773
"180",0,389,389,128.548827183576,3056.84863759787,123.288337495429,4849.32674386493
"181",0,392,392,142.695412770417,2037.54916231469,125.567376079592,3231.70375804701
"182",0,553,553,147.993319832106,1035.86591729839,125.794987262443,1643.08320654109
"183",0,8142,18142,190.90501747162,4373.73933956271,190.478317701337,6938.13560971243
"184",0,546,546,206.805128557326,2388.47320912764,204.399678375445,3789.25530230045
"185",0,7387,7387,229.557002763184,2324.04384372695,224.375187841166,3685.85248208536
"186",0,521,521,210.409750869138,1744.65496099349,206.746970008847,2767.2229791094
"187",0,5310,5310,284.768716822215,4089.69816705663,275.162526764589,6487.31709099971
"188",0,6127,6127,310.920569181527,2449.22688736304,300.01154425303,3884.37669379785
"189",0,6212,6212,325.404515771641,882.58455268386,315.204818467491,1399.5440445088
"190",0,6002,6002,297.583768766234,3842.78783896419,287.941865999645,6095.37715157602
"191",0,542,542,321.505656647013,848.106887992461,312.865433919342,1345.23910047352
"192",0,6112,6112,295.788452772533,4166.21999285819,284.17268652492,6608.52147909702
"193",0,402,402,273.795070749075,3501.58798325178,263.758516593772,5554.20879483767
"194",0,5966,5966,277.742428018274,4250.2964740751,268.868680520676,6742.02965585011
"195",0,5923,5923,241.457301755385,2751.3264178334,236.002568259641,4363.59460454569
"196",0,7848,17848,130.706085684779,3708.97768459213,133.130032096584,5883.15034409255
"197",0,7989,17989,144.922941715758,4396.90433083356,142.161355596486,6975.04376837821
"198",0,7694,17694,134.016072537727,2408.6707081141,138.388060218264,3820.03839746195
"199",0,7543,17543,125.818803912018,3411.27846216311,126.275569301871,5410.64190186796
"200",0,7554,17554,170.101436210136,4289.24806547023,169.862553765032,6804.05615692981
"201",0,7451,17451,129.638991402933,2500.91924294465,131.575218152323,3966.84302323911
"202",0,7527,17527,164.450519812901,4310.48263220462,164.670451911532,6837.66339163852
"203",0,8187,18187,136.148658012647,3226.53994837388,141.148870302412,5117.76475126939
"204",0,8162,18162,135.817587832312,2697.67466888247,141.650916244904,4278.5226008796
"205",0,7354,17354,153.045075879313,3846.69943860104,152.957499764593,6101.68071040636
"206",0,7929,17929,126.819071568417,412.886125826151,133.309719171955,654.740411921888
"207",0,8445,18445,147.299061341513,4311.61114788246,148.423145332115,6839.58676226281
"208",0,7681,17681,172.636865999954,4538.47567786015,172.937955100059,7199.56650364013
"209",0,417,417,136.507359282176,4235.92760395288,137.20309118677,6719.68390919791
"210",0,395,395,145.240651613184,3654.61239485875,141.551210452619,5797.83714973943
"211",0,6735,6735,322.607114933254,1041.63065909054,343.213344110737,1651.77784737779
"212",0,6417,6417,340.340454138125,4040.34614248862,327.977183917487,6408.78589066073
"213",0,6253,6253,315.288999334422,4254.59026165683,300.182531200374,6749.24470777726
"214",0,2683,12683,274.095814559007,3936.0324672109,262.813839964864,6243.45540561058
"215",0,2658,12658,274.081594929828,3765.65763576222,263.157745021279,5973.19470100263
"216",0,33,33,281.82687584299,3815.35720035323,269.256186991112,6052.4319125417
"217",0,5834,5834,333.283134087138,4315.19638748134,330.607265098383,6845.23955820375
"218",0,1,1,331.924042716371,3014.6950977425,313.724633959904,4782.31457442871
"219",0,7954,7954,336.410625610461,3796.65075139971,347.55707400306,6022.90195134825
"220",0,8356,8356,339.248511620114,4066.40908036177,351.405721770379,6450.28350063674
"221",0,8466,8466,339.64704743183,3891.36639421991,352.195815814888,6172.57030399067
"222",0,1260,1260,342.058246619093,2574.89519034431,356.307925759246,4083.93900204158
"223",0,5159,15159,328.981719047837,3334.73932056153,331.717942246318,5289.13476786142
"224",0,5417,15417,337.452199407915,4340.68501094458,342.382909235438,6885.58680105373
"225",0,5053,15053,339.560434064935,4163.17042318659,339.913367214811,6603.97319467718
"226",0,7669,7669,338.123382827286,4544.92906606378,345.191319271584,7209.66826881837
"227",0,4803,14803,342.003527714768,3949.08661402333,337.160886622558,6264.04342082823
"228",0,6690,6690,340.448563798016,4394.496903808,343.508198926584,6971.12569393676
"229",0,5182,15182,320.568984914704,2458.26958071253,324.81635754102,3898.6958174861
"230",0,5096,15096,323.919211515652,2813.64703153817,326.263675397447,4462.54685464439
"231",0,1245,1245,321.079954867228,3751.03198174867,315.485747001417,5950.23960535951
"232",0,4733,14733,345.160835903275,3366.55821879228,337.856848882464,5339.98091532658
"233",0,6630,6630,344.537319140908,3392.24009213642,338.202171774453,5380.83239755153
"234",0,6622,6622,343.014670104772,3567.33715955486,341.043094061959,5658.97071900322
"235",0,6447,6447,346.915776244408,2600.60913892652,329.029615310249,4124.61426928402
"236",0,1837,11837,189.008546448418,4532.69822370367,189.956188382795,7190.39980816357
"237",0,2242,12242,231.162751975471,4015.63602010102,225.458648580811,6369.58375691719
"238",0,1900,11900,189.100588615376,4625.17422975529,190.15519479416,7337.02580880522
"239",0,1876,11876,193.909359850832,4650.00653459458,194.039797355224,7376.41994216627
"240",0,8378,18378,142.192027155715,4368.27277980278,145.753788682672,6929.25203706529
"241",0,2580,12580,226.050424027204,4082.54154422187,220.778999821218,6475.78747714573
"242",0,2181,12181,205.822818520391,4604.42897570235,204.125706662645,7304.13513919178
"243",0,9132,19132,169.683622766729,4341.19086846481,173.575642943574,6886.28453701067
"244",0,2026,12026,195.266707434618,4648.82539780278,195.368951633022,7374.55827314655
"245",0,8642,18642,145.869111299398,4073.96080411074,150.984030853253,6462.1998255913
"246",0,2246,12246,227.012254574515,4289.34928730866,221.75684934956,6804.00981904798
"247",0,34,34,248.944693711886,1817.42083605602,241.494716842039,2882.66372377148
"248",0,2602,12602,233.651361215591,3714.44810191077,226.728500561735,5891.99864246174
"249",0,2515,12515,226.884527282281,4128.52576431328,221.333726062216,6548.84324046
"250",0,3028,13028,283.690611285777,3015.3544677307,267.998824815603,4782.57224997032
"251",0,2472,12472,227.610712618118,3719.13181252577,221.895577603574,5899.82235879129
"252",0,35,35,247.480791891479,3576.20470774436,238.769897012095,5672.87508428369
"253",0,2670,12670,236.124311792561,3861.83318674933,228.709865542594,6125.59777414983
"254",0,3970,13970,315.203069151719,4187.83144149036,297.612032775968,6643.15712431245
"255",0,2814,12814,240.622143636816,3675.28233153476,232.256987279645,5829.66846465557
"256",0,4260,14260,301.223854528068,3259.30766791777,285.799607643663,5169.5183365791
"257",0,4048,14048,299.074038901522,3830.84008303346,282.117908369179,6076.36420903716
"258",0,4280,14280,301.392573587126,3195.30920754224,286.105502323181,5068.01831341231
"259",0,8,8,283.506406832407,2474.07417533077,267.340632390545,3924.92075317976
"260",0,5436,15436,318.629151069438,1166.436481047,328.271470478844,1849.6906420698
"261",0,1254,1254,319.94529143006,4236.27578977985,312.492390991231,6719.94385475532
"262",0,4851,14851,306.517781916275,3909.20696835745,300.262639544611,6200.72183948059
"263",0,7755,7755,320.319112579306,4453.58650728152,329.900066396705,7064.79403975481
"264",0,1296,1296,302.833929477264,2634.48379359886,292.762055212077,4178.37302303756
"265",0,1311,1311,305.556175948847,3561.24724725741,298.511365540639,5648.6926773664
"266",0,5485,15485,318.838212522727,4433.23338705597,326.827373260098,7032.57379084707
"267",0,4277,14277,295.971604693468,3732.58408726591,280.725908712787,5920.58553180073
"268",0,1312,1312,292.112610065968,1421.86530466128,274.209203515933,2254.88334191671
"269",0,1293,1293,305.440352109202,3010.50323467598,294.591449279246,4774.95634276711
"270",0,3424,13424,277.035260023632,4014.20448286599,261.162770509594,6367.32380330253
"271",0,4071,14071,290.314990913188,3645.22382804569,273.445808915784,5781.8935520725
"272",0,4019,14019,292.520807425349,4096.01933850448,275.735547856399,6497.23955704442
"273",0,2881,12881,243.133788729682,3847.90525225756,232.315955501034,6103.39725609583
"274",0,1765,11765,193.045884462955,4356.03212485975,186.0444566332,6909.80903163256
"275",0,3254,13254,270.636999742101,2631.61376758858,255.499497829156,4173.92692605281
"276",0,2028,12028,167.328977060559,826.224069267477,175.384095380422,1310.17055117744
"277",0,3204,13204,258.389766288985,3417.50793896211,245.573762894915,5420.87851966854
"278",0,3206,13206,201.627046816126,3311.48321487157,200.359081366009,5252.33429176734
"279",0,4146,14146,293.999008789064,3841.39359431262,277.837561269838,6093.43398511008
"280",0,3206,13206,251.867444419526,4512.13006797068,240.749482998303,7157.6706399251
"281",0,2831,12831,229.883605483414,3990.67642189687,222.890518676109,6330.02075098893
"282",0,9044,19044,155.282643471449,3274.98059465051,161.220524026691,5194.41683398704
"283",0,2062,12062,175.422465178688,2689.88139647268,180.933153847499,4266.12465590143
"284",0,3262,13262,260.465046056137,3754.9851557687,247.798796793296,5956.63349393915
"285",0,1847,11847,168.113819534263,2580.96875469204,172.540428759101,4093.33249808994
"286",0,78,78,152.762684095565,3485.06681921834,155.849163038495,5528.28510105001
"287",0,93,93,151.186367764228,2999.03186220661,155.661651336009,4757.4048367058
"288",0,89,89,234.617799000647,3324.36745435424,227.717316906587,5273.61685466852
"289",0,9,9,211.402399947583,1967.28576770197,205.326696985114,3121.05110809116
"290",0,1875,1875,264.590494431067,3174.16279776859,246.813720271815,5034.91591034135
"291",0,1274,1274,302.636104803356,1129.28922137908,292.758338276264,1791.40552057722
"292",0,6733,16733,143.396168350641,3824.93434618701,136.976221064352,6067.14111705382
"293",0,3451,3451,333.957880114834,4332.73035425473,317.021656703882,6873.12589390791
"294",0,9042,9042,343.043071052502,3012.36672691131,358.839367930511,4777.9918849411
"295",0,1065,10651,355.315535423955,3770.86762034661,397.685771904485,5981.42636516428
"296",0,9096,9096,341.470726551356,3959.8055012056,360.237318631559,6281.2971795794
"297",0,9588,9588,343.940257406564,4433.76963056029,369.765731165491,7033.52748192661
"298",0,9198,9198,341.500568627972,4051.9927763862,361.401715405538,6427.67377547903
"299",0,9183,9183,340.851433222805,4325.25371181358,360.452694538921,6860.95094315662
"300",0,9304,9304,342.354331761854,4227.34838907062,362.137338217106,6705.63626344516
"301",0,1002,10028,347.527073504187,4450.33233180177,375.397452383061,7059.609027874
"302",0,9864,9864,346.53317729357,4535.80244903038,373.448542100602,7195.24285236629
"303",0,1002,10026,346.209288403213,4144.03873018524,370.206936568022,6573.39775060579
"304",0,9666,9666,347.358002689107,2871.54964831053,383.305689656299,4554.44566232668
"305",0,1072,10729,362.416731175954,4096.56980305436,416.061046850999,6498.19096454888
"306",0,1083,10836,361.768889521346,4352.94516316471,416.245283163051,6904.95882131533
"307",0,1334,1334,362.59688989353,2578.44234107085,413.408101154604,4089.55578907909
"308",0,8975,8975,336.361230198965,4028.87118989999,361.983056919597,6390.51796926112
"309",0,8545,8545,330.170030340807,3495.07399262477,349.447865809718,5543.55407786894
"310",0,9234,9234,339.423145638908,4150.89572073376,366.408225102161,6584.2393721586
"311",0,8351,8351,329.108397680928,4463.59619733577,348.313508903658,7080.53360524873
"312",0,8970,8970,336.090104454455,4019.68351108141,358.444698849464,6376.23695670565
"313",0,8103,8103,323.797811217785,2563.7553847293,339.469669049069,4066.01043689145
"314",0,8904,8904,336.378727942807,3698.85418609983,362.889567859758,5867.02792676532
"315",0,1281,1281,327.640192891293,3937.83109785731,346.041203919534,6246.34651010869
"316",0,1083,10834,375.112750812117,4038.53043616735,438.810777360103,6406.06204689648
"317",0,9665,9665,363.650949144836,4381.78187637421,406.843824356064,6950.76217164794
"318",0,1067,10674,389.226385562517,3659.05269539334,455.645574377018,5803.88355407556
"319",0,1326,1326,356.281849596143,2542.87192537739,398.921357965623,4033.27505408034
"320",0,9128,9128,344.36532303065,3571.85542585083,376.82409186258,5665.38554396874
"321",0,8044,8044,335.935844253924,3335.10809369637,342.958255726251,5289.95809733571
"322",0,9052,9052,343.42661016338,3899.59651330738,373.882532657395,6185.46376737944
"323",0,1529,15297,313.965144034744,3728.37248079078,316.261026552578,5913.79012296271
"324",0,9257,9257,347.456661871398,3559.99672053148,382.207623629476,5646.53116888434
"325",0,8364,8364,330.108498633633,4377.23861339971,349.679121093719,6943.53291054653
"326",0,7905,7905,329.568284124336,2697.29931409317,336.145393387064,4277.92280371153
"327",0,1177,1177,343.229919078087,3232.94966089312,358.24859678283,5127.82689722584
"328",0,1319,1319,338.989726384,3655.7805743333,366.313150267078,5798.94839647178
"329",0,1523,15238,318.624797027837,3466.8713683999,316.656885531545,5498.81326020265
"330",0,1451,14514,309.809838316889,4253.98170728911,295.793738583496,6747.95496751781
"331",0,1490,14900,313.117255945643,4130.20691185101,306.5551770301,6551.42216576238
"332",0,1446,14468,309.910575995243,4186.47978261482,295.091691575552,6640.71414147134
"333",0,1457,14576,313.547650400649,3803.5160654158,299.4777731495,6032.99947272099
"334",0,1461,14617,313.774578851553,3710.60494917214,300.205085179821,5885.78019598078
"335",0,1493,14939,311.310994941044,3948.18676146987,304.783271638888,6262.86002068342
"336",0,1519,15199,313.18263132934,3794.3393814117,314.608164960767,6018.53461238478
"337",0,1457,14577,307.943287797821,4498.73532589702,296.39601562934,7136.4597837647
"338",0,1466,14662,305.48593002838,4248.20604006905,296.360730772825,6738.7880500566
"339",0,1319,13190,277.610239599515,3195.48991069222,258.314023832305,5068.23978284518
"340",0,1355,13550,292.79477659281,4085.018059411,271.238257793041,6479.79115141029
"341",0,1427,14270,308.50262318118,3240.47643709431,289.584107449072,5139.62215900429
"342",0,2507,25076,314.661830261362,1863.20483690479,296.927552109505,2954.7716346068
"343",0,2508,25083,315.135503665703,1442.7631071148,297.10302637665,2287.94732882421
"344",0,1376,13768,285.296064081947,3747.2896472836,268.349434874407,5943.83167294808
"345",0,1391,13918,298.848229011373,3887.11581794606,279.705098641855,6165.65209618288
"346",0,1412,14120,305.205116462471,3688.0666895057,285.421742196184,5849.8525015558
"347",0,2448,24487,307.061039685631,3224.60004894239,285.874825505721,5114.44816215556
"348",0,1307,13079,270.17898811636,3000.34506606676,252.469084172932,4758.6641908717
"349",0,1096,1096,297.813329618325,3496.45184316136,278.585950308991,5546.03805024715
"350",0,1071,1071,290.482681799771,2920.62933431105,269.569417479097,4632.92494700917
"351",0,1093,1093,285.287904963687,3662.62087543111,264.274188568258,5809.69398234437
"352",0,1091,1091,297.139559648917,3315.57913397165,276.811346202637,5259.27473402195
"353",0,1135,11359,369.480208535381,3743.01499645705,453.162370403488,5936.96800905702
"354",0,1152,11527,342.640238033613,3418.61219637661,419.636926215827,5422.43790186006
"355",0,1164,11649,351.11955629955,4154.50362373109,458.286654656641,6589.93174778675
"356",0,2188,21887,357.018892377723,4127.9152749088,436.749174614654,6547.82805962627
"357",0,2195,21957,340.28326846828,3802.21175631964,444.014708933365,6030.85381375893
"358",0,2195,21953,335.192841640224,3865.00090747036,429.435790034668,6130.65811772829
"359",0,2188,21881,354.385386021248,3596.60330621369,427.442389775883,5704.64709966595
"360",0,2102,21027,379.567097912516,3838.30843861912,408.909832972846,6088.22424215317
"361",0,2078,20785,379.46276170363,3707.61600716014,401.688927673991,5880.80315822663
"362",0,2175,21759,362.218272727084,3128.13431705934,416.087131646514,4961.36138740248
"363",0,2116,21165,382.14738762744,3524.76583573444,420.768601202099,5590.66920803818
"364",0,1128,11283,377.365425219245,3259.47197761238,462.369168829744,5169.73724237823
"365",0,1115,11156,390.993099832085,2147.39818125811,474.965325442098,3405.53815044963
"366",0,1108,11088,403.470245093982,510.184329799864,488.185004491274,808.986449067044
"367",0,1159,11592,360.099613857451,3693.25379451202,456.562819313688,5858.42105779233
"368",0,1126,11266,389.945676863135,1944.06755813181,480.530280246532,3083.03859748462
"369",0,1142,11429,373.391502787678,3320.13389460729,465.93352239866,5266.0073057702
"370",0,9659,9659,378.48260134965,3482.81890562551,417.915223749191,5524.22879957362
"371",0,9138,9138,348.654386727594,3709.01311389116,379.216102769063,5883.3689555561
"372",0,9074,9074,353.610258174184,3871.48933433494,382.829988297584,6140.91004911153
"373",0,1028,10284,386.836614552293,4043.22146799507,441.737760591017,6413.5793807131
"374",0,8578,8578,344.777814959262,3005.49905787475,362.876779102643,4767.07908382243
"375",0,8972,8972,360.081368940076,3893.32961518594,384.104680253724,6175.62066097536
"376",0,1164,1164,336.288519733234,1758.76048297488,349.153465898777,2789.63215011486
"377",0,1184,1184,365.354577987294,3844.63644903039,394.831047170582,6098.41226646523
"378",0,1162,1162,343.315325642776,1870.70374809799,361.065999095353,2967.38635409738
"379",0,1166,11667,349.064815406818,4086.42808927028,457.28736864351,6481.9695685151
"380",0,1116,11168,378.765633513304,4361.39908923396,462.13882676237,6918.58410983616
"381",0,1146,11467,362.057838090908,4117.52684283329,461.188636173806,6531.3810989682
"382",0,1138,11388,366.79461116771,4294.3510822208,459.376494203043,6812.14891368336
