"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"375",0,8972,8972,1578.97880303168,4183.19886030888,1565.30477784082,3608.95536391958
"376",0,1164,1164,1601.22525806718,1889.65318596826,1601.47124484118,1630.42645811231
"377",0,1184,1184,1557.66593015899,4130.8925569945,1545.24915162279,3563.78862369861
"378",0,1162,1162,1580.32487163814,2010.01058758782,1578.52315000553,1733.99614889427
"379",0,1166,11667,997.500100413213,4390.69732821483,1087.93051694132,3787.89220817872
"380",0,1116,11168,1221.24832760186,4686.3318064047,1253.59444984854,4042.30638429092
"381",0,1146,11467,1111.31286764371,4424.14619990876,1168.32696777371,3816.63360260085
"382",0,1138,11388,1154.98527660623,4614.25683802008,1200.26972489818,3980.24231556105
"383",0,1013,10136,1522.56036305198,2923.75952349238,1507.13327827388,2523.15264536259
"384",0,1000,10008,1492.69887413286,3658.79387391176,1484.63293187627,3156.72159828564
"385",0,1020,10205,1459.63238692368,4125.75755698241,1457.23915516958,3559.51283161542
"386",0,1109,11099,1242.87900624223,4837.53081165424,1270.99928124922,4172.90176379874
"387",0,9288,9288,1594.6531256591,3657.03040816819,1568.23248848212,3155.31303642416
"388",0,1075,10751,1401.98181027732,3975.94127820027,1397.17598174141,3430.41917770875
"389",0,9287,9287,1592.05861698037,3801.76873589731,1567.40041494697,3280.22269355658
"390",0,1395,1395,1366.95224641097,4178.28802669355,1362.83450888784,3604.55739446222
"391",0,2064,20641,1567.48571163684,2616.92611493119,1530.53497735654,2258.57603300733
"392",0,2004,20040,1568.70608457143,4400.58920476563,1528.56925794646,3796.27103734397
