,sim_id,y,tsw00,tsw01,tsw02,tsw03,tsw04,tsw05,tsw06,tsw07,tsw08,tsw09,tsw10,tsw11,tsw12,pcd00,pcd01,pcd02,pcd03,pcd04,pcd05,pcd06,pcd07,pcd08,pcd09,pcd10,pcd11,pcd12,pcn00,pcn01,pcn02,pcn03,pcn04,pcn05,pcn06,pcn07,pcn08,pcn09,pcn10,pcn11,pcn12,icend,icemh,icedu,iceon,iceof,iceth
332,451524147.0,2.0,5.001953584229391,0.0,0.0,0.0,0.0,3.7187419354838713,10.88503333333333,14.401161290322582,14.066225806451612,10.636500000000003,6.27658064516129,0.0392,0.0,11.918782987444969,14.0,14.0,14.0,14.0,12.129032258064516,6.56785529136095,6.158255001523648,7.382921456536458,12.787331841854037,14.0,14.0,14.0,9.166666666666666,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,12.0,0.0,0.0,0.0,191.0,0.639,191.0,307.0,133.0,0.0
333,451524147.0,3.0,4.930482437275986,0.0,0.0,0.0,0.0,1.3326451612903225,12.1137,15.792225806451613,12.708419354838712,10.441333333333334,6.4950322580645174,0.28243333333333337,0.0,11.830778640679696,14.0,14.0,14.0,14.0,14.0,4.401000454240713,4.958287230957216,7.877800683867789,12.732255319090646,14.0,14.0,14.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,14.0,0.0,0.0,0.0,197.0,0.7290000000000001,197.0,310.0,141.0,0.0
334,451524147.0,4.0,5.422480913978494,0.0,0.0,0.0,0.0,3.824548387096774,12.69706666666667,14.230967741935487,13.757838709677419,11.575433333333331,6.308032258064516,2.5474,0.12848387096774194,11.8253639684095,14.0,14.0,14.0,14.0,11.748735024706194,5.501363346931495,6.305434245202304,8.191417661279381,12.157417342794615,14.0,14.0,14.0,9.25,0.0,0.0,0.0,0.0,6.0,25.0,31.0,31.0,18.0,0.0,0.0,0.0,157.0,0.659,157.0,344.0,136.0,0.0
335,451524147.0,5.0,5.533110035842294,0.0,0.0,0.0,0.0,2.002806451612903,15.870333333333337,14.834903225806453,14.109064516129033,12.427833333333332,6.056612903225806,1.0957666666666666,0.0,11.386206948238197,14.0,14.0,14.0,14.0,12.513283264344357,3.5919478599366816,5.273289428991507,7.25628841237975,9.999674413206066,14.0,14.0,14.0,10.083333333333334,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,25.0,0.0,0.0,0.0,184.0,0.6679999999999999,188.0,316.0,139.0,1.0
336,451524147.0,6.0,5.4427068996415775,0.0,0.0,0.0,0.0,1.1461935483870966,15.363099999999998,17.03945161290323,15.029290322580646,11.50786666666667,5.226580645161291,0.0,0.0,11.388924109929013,14.0,14.0,14.0,14.0,14.0,3.3077122433852515,4.622429333248381,5.894718015436126,10.842229727078388,14.0,14.0,14.0,9.166666666666666,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,18.0,0.0,0.0,0.0,208.0,0.715,208.0,299.0,142.0,0.0
337,451524147.0,7.0,4.915120609318996,0.0,0.0,0.0,0.0,2.3167419354838716,13.283266666666666,15.074354838709674,13.147483870967742,10.182700000000002,4.685999999999999,0.2909,0.0,11.733263913346482,14.0,14.0,14.0,14.0,13.483870967741936,3.710692149327655,5.431815959957158,7.9330341056211955,12.239753777509838,14.0,14.0,14.0,9.083333333333334,0.0,0.0,0.0,0.0,2.0,30.0,31.0,31.0,15.0,0.0,0.0,0.0,194.0,0.664,194.0,311.0,139.0,0.0
338,451524147.0,8.0,5.817764964157707,0.0,0.0,0.0,0.0,2.8960322580645164,18.69643333333333,17.176806451612904,12.95454838709678,10.79816666666667,7.1412258064516125,0.14996666666666666,0.0,11.54368927439932,14.0,14.0,14.0,14.0,12.209697236385121,2.8621419073109298,4.487487496940443,8.1395414469451,12.82540320521025,14.0,14.0,14.0,9.083333333333334,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,12.0,0.0,0.0,0.0,186.0,0.75,186.0,315.0,136.0,0.0
339,451524147.0,9.0,5.692177508960575,0.0,0.0,0.0,0.0,9.619290322580644,11.745333333333337,14.355548387096777,13.772419354838709,11.480433333333334,7.151838709677418,0.18126666666666666,0.0,11.716659066680554,14.0,14.0,14.0,14.0,6.8387821389430075,6.671910148366568,6.866781571473617,8.58647821919262,13.635956722190818,14.0,14.0,14.0,10.416666666666666,0.0,0.0,0.0,0.0,22.0,30.0,31.0,31.0,11.0,0.0,0.0,0.0,178.0,0.49700000000000005,178.0,308.0,121.0,0.0
340,445534548.0,0.0,4.894609139784946,0.0,0.0,0.0,0.0,2.390548387096774,13.153799999999999,13.999967741935484,12.933483870967741,10.606800000000002,5.650709677419354,0.0,0.0,15.379443989872788,19.0,19.0,19.0,19.0,17.37984559706466,4.084900068784597,5.88964792491382,8.924767423465804,15.274166864244576,19.0,19.0,19.0,9.25,0.0,0.0,0.0,0.0,3.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,200.0,0.496,200.0,304.0,139.0,0.0
341,445534548.0,1.0,4.527360663082438,0.0,0.0,0.0,0.0,0.6955483870967742,12.724033333333331,15.24235483870968,13.952483870967743,9.305133333333334,2.4087741935483873,0.0,0.0,15.554757844719122,19.0,19.0,19.0,19.0,19.0,5.531843737554902,5.43423763408037,7.648844614498033,16.042168150496178,19.0,19.0,19.0,8.916666666666666,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,17.0,0.0,0.0,0.0,220.0,0.621,220.0,291.0,146.0,0.0
342,445534548.0,2.0,5.050595609318997,0.0,0.0,0.0,0.0,3.8396451612903224,10.905400000000002,14.308258064516128,14.153129032258068,10.9519,6.256548387096774,0.1922666666666667,0.0,15.824350959739085,19.0,19.0,19.0,19.0,16.35483870967742,7.553483411830241,7.551443787423661,9.491094347042388,15.94135126089531,19.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,179.0,0.561,179.0,318.0,132.0,0.0
343,445534548.0,3.0,4.938902060931899,0.0,0.0,0.0,0.0,1.3024838709677418,11.758766666666665,16.101064516129032,12.700258064516127,10.462133333333332,6.627451612903227,0.31466666666666665,0.0,15.82837089685968,19.0,19.0,19.0,19.0,19.0,5.5655140442733995,5.832031112417661,9.89681227555388,16.64609333007122,19.0,19.0,19.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,14.0,0.0,0.0,0.0,196.0,0.675,196.0,311.0,141.0,0.0
344,445534548.0,4.0,5.1956684587813635,0.0,0.0,0.0,0.0,2.1499032258064514,11.975133333333334,14.294193548387096,13.950806451612907,11.3674,6.35858064516129,2.153133333333334,0.09887096774193548,16.05756917802284,19.0,19.0,19.0,19.0,19.0,6.957199489724257,7.571001377384978,10.073454705000822,16.089174564164008,19.0,19.0,19.0,8.75,0.0,0.0,0.0,0.0,0.0,25.0,31.0,31.0,18.0,0.0,0.0,0.0,162.0,0.647,162.0,342.0,139.0,0.0
345,445534548.0,5.0,5.314029749103942,0.0,0.0,0.0,0.0,0.6570000000000001,14.296366666666666,14.595032258064515,13.724322580645161,12.435133333333333,6.474935483870967,1.5855666666666672,0.0,15.341338949305097,19.0,19.0,19.0,19.0,19.0,6.636704901892846,5.562384291128315,8.364799294003324,11.53217890463666,19.0,19.0,19.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,23.0,31.0,31.0,27.0,0.0,0.0,0.0,184.0,0.639,184.0,325.0,144.0,0.0
346,445534548.0,6.0,5.202269982078852,0.0,0.0,0.0,0.0,0.3915161290322581,14.092433333333332,17.14674193548387,14.560000000000002,11.170999999999996,5.065548387096776,0.0,0.0,15.223296207104417,19.0,19.0,19.0,19.0,19.0,5.605665375616289,4.987612663316122,6.870399523081126,13.215876923239454,19.0,19.0,19.0,9.083333333333334,0.0,0.0,0.0,0.0,0.0,26.0,31.0,31.0,21.0,0.0,0.0,0.0,213.0,0.677,213.0,299.0,147.0,0.0
347,445534548.0,7.0,4.76661111111111,0.0,0.0,0.0,0.0,1.6384838709677416,12.6552,15.398419354838708,13.026612903225804,10.128499999999999,4.304483870967743,0.04763333333333333,0.0,15.61598541779581,19.0,19.0,19.0,19.0,19.0,4.150878030672046,5.848507549691626,9.417734336298105,15.974705096887957,19.0,19.0,19.0,8.916666666666666,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,15.0,0.0,0.0,0.0,198.0,0.621,198.0,310.0,142.0,0.0
348,445534548.0,8.0,5.788222311827958,0.0,0.0,0.0,0.0,3.1779032258064515,18.010266666666666,16.774967741935487,12.882967741935486,11.097700000000001,7.292129032258063,0.22273333333333334,0.0,15.30560654615469,19.0,19.0,19.0,19.0,16.527156735393945,3.250935754687956,5.253534522045252,9.749752434283499,15.885899107445626,19.0,19.0,19.0,9.25,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,14.0,0.0,0.0,0.0,190.0,0.738,190.0,309.0,134.0,0.0
349,445534548.0,9.0,5.410814157706093,0.0,0.0,0.0,0.0,8.04932258064516,11.2124,14.044774193548387,13.355064516129035,11.179566666666666,6.875741935483871,0.2129,0.0,15.753395621509453,19.0,19.0,19.0,19.0,10.071642590516625,7.720013297712141,8.366595499373368,11.049162737177955,18.833333333333332,19.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,19.0,30.0,31.0,31.0,3.0,0.0,0.0,0.0,180.0,0.493,180.0,308.0,123.0,0.0
350,452521190.0,0.0,6.892379032258066,0.0,0.0,0.0,3.133166666666667,7.518064516129034,14.264966666666668,15.374677419354839,14.800483870967744,13.331600000000002,9.344774193548387,4.389266666666667,0.5515483870967742,23.698058634220562,28.0,28.0,28.0,28.0,23.887918583483525,7.2994647576407115,10.880051185751688,18.59818119040508,27.711087893365747,28.0,28.0,28.0,8.666666666666666,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,6.0,0.0,0.0,0.0,114.0,0.248,114.0,343.0,92.0,0.0
351,452521190.0,1.0,6.562264784946237,0.0,0.0,0.0,0.6433666666666666,7.398903225806449,15.057600000000003,16.520935483870968,15.21464516129032,12.115766666666667,6.675096774193548,4.024766666666667,1.0960967741935483,22.425598778726055,28.0,28.0,28.0,28.0,17.973543009598142,6.961036122609439,8.969031743146271,13.556557157817675,25.647017311541127,28.0,28.0,28.0,9.583333333333334,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,9.0,0.0,0.0,0.0,126.0,0.361,126.0,352.0,113.0,0.0
352,452521190.0,2.0,6.613400448028674,0.0,0.0,0.0,2.0408666666666666,8.012516129032258,11.91376666666667,15.477548387096776,15.515096774193546,13.073800000000002,9.15167741935484,4.175533333333333,0.0,23.07982336279063,28.0,28.0,28.0,28.0,14.730315588054157,13.313900087742265,12.003787403474893,14.681194041828407,26.228683232387805,28.0,28.0,28.0,10.333333333333334,0.0,0.0,0.0,0.0,22.0,30.0,31.0,31.0,10.0,0.0,0.0,0.0,130.0,0.395,130.0,333.0,98.0,0.0
353,452521190.0,3.0,6.668516129032259,0.0,0.0,0.0,0.2926666666666667,6.012096774193549,13.032266666666665,16.82193548387097,14.515290322580643,13.443966666666665,9.90341935483871,4.9081,1.0924516129032258,24.336610528272242,28.0,28.0,28.0,28.0,28.0,9.348450343301911,9.531313266630962,21.159562729334024,28.0,28.0,28.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,25.0,0.0,0.0,0.0,0.0,131.0,0.556,131.0,353.0,118.0,0.0
354,452521190.0,4.0,7.017053046594982,0.0,0.0,0.0,0.6858333333333334,9.594612903225809,12.790633333333334,15.11135483870968,15.311387096774192,13.813533333333334,9.420451612903225,5.834733333333333,1.6420967741935484,22.99100751444387,28.0,28.0,28.0,28.0,13.668951860653577,9.803074838937127,12.766255388635667,16.08818630981647,27.565621775283617,28.0,28.0,28.0,9.416666666666666,0.0,0.0,0.0,0.0,21.0,27.0,31.0,31.0,3.0,0.0,0.0,0.0,125.0,0.337,125.0,352.0,112.0,0.0
355,452521190.0,5.0,7.134540501792113,0.0,0.0,0.0,0.1532,6.11741935483871,16.289233333333335,15.496225806451609,15.28096774193548,14.7357,9.854612903225805,6.0099333333333345,1.6771935483870968,23.25085679994456,28.0,28.0,28.0,28.0,24.074364528211724,5.903422425219464,11.565359470055826,17.9016622130606,23.56547296278712,28.0,28.0,28.0,9.583333333333334,0.0,0.0,0.0,0.0,7.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,127.0,0.409,127.0,356.0,118.0,0.0
356,452521190.0,6.0,7.164628763440859,0.0,0.0,0.0,1.0286666666666668,6.245645161290322,15.540099999999999,17.80996774193548,16.705161290322582,14.644133333333334,9.291548387096775,3.835000000000001,0.8753225806451612,22.590262082009446,28.0,28.0,28.0,28.0,24.33985437455305,6.761461881524408,9.141570869302441,13.384188802226275,21.456069056507147,28.0,28.0,28.0,9.583333333333334,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,18.0,0.0,0.0,0.0,125.0,0.53,125.0,349.0,109.0,0.0
357,452521190.0,7.0,6.634337813620074,0.0,0.0,0.0,2.9761333333333337,6.483096774193549,13.143966666666666,16.425548387096775,14.548741935483873,13.00026666666667,8.272,4.762299999999999,0.0,24.498271173671313,28.0,28.0,28.0,28.0,28.0,7.639496758701042,10.27410769526465,24.065649630090064,28.0,28.0,28.0,28.0,5.75,0.0,0.0,0.0,0.0,0.0,29.0,31.0,9.0,0.0,0.0,0.0,0.0,122.0,0.345,122.0,337.0,93.0,0.0
358,452521190.0,8.0,7.16738799283154,0.0,0.0,0.0,0.0,5.445903225806451,17.900433333333332,17.677999999999997,15.224580645161288,13.467933333333336,10.346290322580646,5.066966666666668,0.8785483870967742,23.09280178883144,28.0,28.0,28.0,28.0,24.35551950566199,4.299401245539582,8.599026711074915,16.514244200214133,27.345429803486663,28.0,28.0,28.0,8.416666666666666,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,4.0,0.0,0.0,0.0,143.0,0.562,143.0,344.0,122.0,0.0
359,452521190.0,9.0,6.95670376344086,0.0,0.0,0.0,2.7081666666666666,10.147838709677421,11.761566666666669,14.760129032258064,15.088451612903226,13.751533333333333,10.113935483870971,4.680533333333333,0.4682903225806451,24.495715131148263,28.0,28.0,28.0,28.0,15.138777942788295,22.654043183896558,9.95122648639699,22.204533960697304,28.0,28.0,28.0,28.0,6.666666666666667,0.0,0.0,0.0,0.0,22.0,11.0,31.0,16.0,0.0,0.0,0.0,0.0,127.0,0.23800000000000002,127.0,341.0,103.0,0.0
360,450563534.0,0.0,7.100806989247311,0.0,0.0,0.0,1.9071333333333336,8.776903225806452,14.746566666666665,15.671290322580646,15.353935483870963,14.016966666666663,9.775225806451614,4.3895333333333335,0.5721290322580646,19.277902231915952,23.0,23.0,23.0,23.0,15.566759886671221,7.301964094690081,9.867216143341597,14.788718288234362,22.810168370054196,23.0,23.0,23.0,8.916666666666666,0.0,0.0,0.0,0.0,13.0,30.0,31.0,31.0,2.0,0.0,0.0,0.0,121.0,0.342,121.0,344.0,100.0,0.0
361,450563534.0,1.0,6.472346684587813,0.0,0.0,0.0,0.6160333333333333,7.504483870967742,12.025366666666665,15.817935483870967,15.642064516129032,12.724933333333333,7.0443225806451615,4.755633333333334,1.5373870967741936,19.385229498297367,23.0,23.0,23.0,23.0,14.90126100963701,11.528568619919604,8.154539648545562,14.138384701466219,22.9,23.0,23.0,23.0,9.0,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,2.0,0.0,0.0,0.0,122.0,0.37,122.0,356.0,113.0,0.0
362,450563534.0,2.0,6.704306451612904,0.0,0.0,0.0,1.0925666666666667,7.8912903225806454,11.937166666666666,15.492999999999997,16.01574193548387,13.385233333333336,9.802645161290325,4.834033333333334,0.0,19.073866108561955,23.0,23.0,23.0,23.0,14.623090015781935,11.740316298958948,10.236962227758589,10.225435289326816,21.060589470917158,23.0,23.0,23.0,9.666666666666666,0.0,0.0,0.0,0.0,18.0,25.0,31.0,31.0,11.0,0.0,0.0,0.0,138.0,0.32799999999999996,138.0,333.0,106.0,0.0
363,450563534.0,3.0,6.54848440860215,0.0,0.0,0.0,0.0,4.614258064516128,11.795800000000002,16.745806451612903,14.69858064516129,13.680166666666663,10.194838709677418,5.346233333333334,1.5061290322580643,19.618951657069857,23.0,23.0,23.0,23.0,21.0,8.283894969153089,8.656234726951784,15.021858756668633,21.46543143206477,23.0,23.0,23.0,8.833333333333334,0.0,0.0,0.0,0.0,4.0,29.0,31.0,31.0,11.0,0.0,0.0,0.0,134.0,0.617,134.0,354.0,122.0,0.0
364,450563534.0,4.0,7.301541845878137,0.0,0.0,0.0,0.6366333333333333,9.867451612903224,13.102566666666666,14.85916129032258,15.756322580645163,14.080833333333334,9.833870967741936,6.985533333333334,2.4961290322580645,19.054550145293643,23.0,23.0,23.0,23.0,11.137586474889973,8.597018286130423,11.52444731380521,14.21146942372417,22.184080244973938,23.0,23.0,23.0,9.416666666666666,0.0,0.0,0.0,0.0,20.0,26.0,31.0,31.0,5.0,0.0,0.0,0.0,124.0,0.273,124.0,354.0,113.0,0.0
365,450563534.0,5.0,7.5438769713261635,0.0,0.0,0.0,0.1057,7.199064516129032,17.626899999999996,16.506774193548388,16.924290322580642,15.38693333333333,9.685,5.829699999999999,1.2621612903225807,18.557869917653946,23.0,23.0,23.0,23.0,15.920918089726934,5.879926462793863,10.496105690026726,11.942285790973441,17.455202978326398,23.0,23.0,23.0,10.583333333333334,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,20.0,0.0,0.0,0.0,129.0,0.294,129.0,355.0,119.0,0.0
366,450563534.0,6.0,6.9538632616487455,0.0,0.0,0.0,0.5594333333333333,5.245677419354839,15.119533333333331,17.722612903225812,16.474064516129037,14.295066666666667,9.383903225806455,3.7891,0.8569677419354839,18.778780114846466,23.0,23.0,23.0,23.0,21.062552312739367,5.94882288303298,8.064360568127737,10.754607039807007,18.51501857445051,23.0,23.0,23.0,9.25,0.0,0.0,0.0,0.0,3.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,125.0,0.489,125.0,352.0,112.0,0.0
367,450563534.0,7.0,6.598401881720431,0.0,0.0,0.0,1.6721,5.215612903225805,12.481300000000003,14.922064516129035,14.794548387096775,13.32826666666667,9.222483870967743,6.2298333333333344,1.3146129032258063,19.854322832564893,23.0,23.0,23.0,23.0,22.35483870967742,6.895693105792258,9.958959082701316,15.809049759274387,22.233333333333334,23.0,23.0,23.0,8.25,0.0,0.0,0.0,0.0,1.0,30.0,31.0,31.0,6.0,0.0,0.0,0.0,119.0,0.34700000000000003,119.0,350.0,103.0,0.0
368,450563534.0,8.0,7.476269802867384,0.0,0.0,0.0,0.06766666666666667,6.641129032258063,18.495533333333338,18.81432258064516,15.440774193548387,13.634133333333336,10.493290322580645,5.0550333333333315,1.0733548387096774,18.77151256593893,23.0,23.0,23.0,23.0,16.924836177927386,4.191304918948179,6.916598976000964,13.30089324691008,22.92451747148058,23.0,23.0,23.0,8.833333333333334,0.0,0.0,0.0,0.0,13.0,30.0,31.0,31.0,1.0,0.0,0.0,0.0,136.0,0.557,136.0,348.0,119.0,0.0
369,450563534.0,9.0,7.4329412186379935,0.0,0.0,0.33280645161290323,3.8672,10.49832258064516,12.62283333333333,15.428709677419354,15.61325806451613,14.246733333333333,10.85609677419355,4.918366666666667,0.8109677419354839,19.788973542708217,23.0,23.0,23.0,23.0,10.771417065412232,16.394449093410632,9.740906442123007,16.56090991155273,23.0,23.0,23.0,23.0,8.75,0.0,0.0,0.0,0.0,25.0,28.0,29.0,23.0,0.0,0.0,0.0,0.0,101.0,0.225,101.0,350.0,86.0,0.0
370,441475261.0,0.0,6.764229659498208,0.0,0.0,0.0,2.9619333333333335,9.19974193548387,15.435166666666666,15.596419354838709,14.663677419354842,12.585266666666666,7.974483870967743,2.7540666666666667,0.0,19.267101034083485,25.0,25.0,25.0,25.0,14.945421931701595,5.405398810682829,7.517765537171153,10.710643079033687,17.625983050412547,25.0,25.0,25.0,11.083333333333334,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,26.0,0.0,0.0,0.0,123.0,0.265,123.0,335.0,93.0,0.0
371,441475261.0,1.0,6.335276792114695,0.0,0.0,0.0,0.24513333333333331,8.377677419354837,15.781299999999996,16.754870967741937,14.99825806451613,11.179133333333333,5.221967741935482,3.0934,0.37158064516129036,18.836581135303277,25.0,25.0,25.0,25.0,14.651980046224642,4.9611543875080155,6.244231549430525,8.654122321897654,16.527485318578513,25.0,25.0,25.0,10.833333333333334,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,23.0,0.0,0.0,0.0,137.0,0.355,137.0,345.0,117.0,0.0
372,441475261.0,2.0,6.547941308243728,0.0,0.0,0.0,1.6275000000000002,9.644483870967742,12.741333333333333,16.014,15.333774193548388,12.228966666666667,7.975870967741936,3.0093666666666663,0.0,18.946737014728967,25.0,25.0,25.0,25.0,9.940507089095245,8.23188510057542,8.030387541068801,9.660945619548599,16.497118826459527,25.0,25.0,25.0,11.5,0.0,0.0,0.0,0.0,23.0,30.0,31.0,31.0,23.0,0.0,0.0,0.0,137.0,0.38,137.0,331.0,103.0,0.0
373,441475261.0,3.0,6.293864426523297,0.0,0.0,0.0,0.0,4.328354838709678,14.222066666666668,17.672290322580643,14.322548387096772,12.745066666666668,8.727516129032258,3.116433333333334,0.3920967741935484,19.65616394001773,25.0,25.0,25.0,25.0,21.11577483696804,5.462337577614166,6.617546378836815,10.828453574031316,16.849854912762417,25.0,25.0,25.0,10.583333333333334,0.0,0.0,0.0,0.0,7.0,30.0,31.0,31.0,28.0,0.0,0.0,0.0,153.0,0.61,153.0,342.0,129.0,0.0
374,441475261.0,4.0,6.964734139784947,0.0,0.0,0.0,0.6927666666666668,11.303838709677418,13.5608,15.36077419354839,15.346419354838709,13.108966666666669,8.250096774193548,4.865566666666666,1.0875806451612904,18.64326966052686,25.0,25.0,25.0,25.0,9.45234745864353,6.250834066729021,7.896005169735065,9.644290852850352,15.475758378364356,25.0,25.0,25.0,11.916666666666666,0.0,0.0,0.0,0.0,23.0,30.0,31.0,31.0,28.0,0.0,0.0,0.0,127.0,0.324,127.0,351.0,113.0,0.0
375,441475261.0,5.0,6.89803870967742,0.0,0.0,0.0,0.0,6.520129032258064,18.10076666666667,15.843387096774189,15.456483870967745,14.182033333333333,8.362064516129031,4.3116,0.0,18.897494256646393,25.0,25.0,25.0,25.0,15.930120262299543,4.7387033800435585,7.790349819545308,10.006769081490065,13.303988536378226,25.0,25.0,25.0,11.333333333333334,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,29.0,0.0,0.0,0.0,152.0,0.485,152.0,336.0,123.0,0.0
376,441475261.0,6.0,7.083787365591398,0.0,0.0,0.0,1.2271666666666665,7.4040322580645155,17.00466666666667,18.29861290322581,16.82858064516129,13.874733333333333,7.702935483870965,2.275333333333333,0.3893870967741936,19.155268810519505,25.0,25.0,25.0,25.0,19.651244275714298,4.636419601927569,6.510623587539615,8.53944796705816,15.525490293994414,25.0,25.0,25.0,10.25,0.0,0.0,0.0,0.0,9.0,30.0,31.0,31.0,22.0,0.0,0.0,0.0,129.0,0.49700000000000005,129.0,347.0,111.0,0.0
377,441475261.0,7.0,6.501309229390681,0.0,0.0,0.0,3.109833333333333,7.131387096774195,14.330800000000002,16.28393548387097,14.338419354838708,12.218133333333332,7.0229354838709686,3.5802666666666667,0.0,20.175530043586292,25.0,25.0,25.0,25.0,21.58389051993636,5.0689173724991194,7.262451859580564,12.999295791112782,20.1918049799067,25.0,25.0,25.0,9.5,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,124.0,0.35200000000000004,124.0,336.0,94.0,0.0
378,441475261.0,8.0,7.069843548387095,0.0,0.0,0.0,0.0,5.651032258064515,19.2448,18.473387096774193,15.001064516129032,12.874166666666666,9.339612903225806,3.7198333333333324,0.5342258064516128,19.17768938799571,25.0,25.0,25.0,25.0,18.699372570069517,3.4789101128024593,5.66594624547871,9.957835460206775,17.330208267391072,25.0,25.0,25.0,10.916666666666666,0.0,0.0,0.0,0.0,10.0,30.0,31.0,31.0,29.0,0.0,0.0,0.0,146.0,0.5579999999999999,146.0,344.0,125.0,0.0
379,441475261.0,9.0,6.815522311827959,0.0,0.0,0.0,2.824633333333333,11.965935483870965,11.859000000000002,15.079709677419357,14.743967741935483,12.904933333333334,9.168709677419354,2.9877333333333334,0.2516451612903226,20.166906058016842,25.0,25.0,25.0,24.233333333333334,6.649522446976786,13.185477644988508,10.352051153190583,12.954516603540972,24.62797151417191,25.0,25.0,25.0,10.5,0.0,0.0,0.0,1.0,29.0,30.0,31.0,31.0,4.0,0.0,0.0,0.0,128.0,0.231,128.0,340.0,103.0,0.0
380,448725679.0,0.0,6.310158870967741,0.0,0.0,0.0,0.0,6.1056451612903215,13.853200000000003,15.092290322580649,14.538161290322575,12.805733333333336,9.260709677419356,4.066166666666667,0.0,28.947832968872447,37.0,37.0,37.0,37.0,30.88058116864645,6.124187109991739,8.615245265480548,14.824787939531083,27.92919414281954,37.0,37.0,37.0,9.333333333333334,0.0,0.0,0.0,0.0,6.0,30.0,31.0,29.0,16.0,0.0,0.0,0.0,151.0,0.462,151.0,335.0,121.0,0.0
